1.700000000000000000e+02,1.990000000000000000e+02,1.550753768844220986e+02,1.572613065326633119e+01,1.845000000000000000e+02
1.460000000000000000e+02,1.580000000000000000e+02,1.170854271356783869e+02,1.300854271356783798e+01,1.520000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.574874371859296502e+02,1.432211055276381906e+01,1.785000000000000000e+02
1.550000000000000000e+02,1.990000000000000000e+02,1.230000000000000000e+02,1.424221105527638187e+01,1.770000000000000000e+02
6.900000000000000000e+01,1.010000000000000000e+02,9.660301507537688792e+01,7.318592964824119917e+00,8.500000000000000000e+01
1.720000000000000000e+02,1.990000000000000000e+02,1.182763819095477373e+02,1.674070351758793862e+01,1.855000000000000000e+02
1.180000000000000000e+02,1.940000000000000000e+02,1.395477386934673518e+02,1.334824120603014919e+01,1.560000000000000000e+02
1.350000000000000000e+02,1.990000000000000000e+02,1.065326633165829264e+02,1.344321608040200999e+01,1.670000000000000000e+02
1.250000000000000000e+02,1.680000000000000000e+02,1.321005025125627981e+02,1.249899497487437117e+01,1.465000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.167336683417085510e+02,1.738542713567839471e+01,1.820000000000000000e+02
1.150000000000000000e+02,1.990000000000000000e+02,8.834170854271356177e+01,1.501105527638190829e+01,1.570000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.290000000000000000e+02,1.850000000000000000e+01,1.840000000000000000e+02
1.170000000000000000e+02,1.990000000000000000e+02,8.366331658291457529e+01,1.431206030150753605e+01,1.580000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.610000000000000000e+02,1.564120603015075339e+01,1.835000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.270351758793969879e+02,1.691055276381909778e+01,1.775000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.052261306532663241e+02,1.629095477386934476e+01,1.805000000000000000e+02
6.900000000000000000e+01,1.520000000000000000e+02,1.545477386934673518e+02,1.054723618090452142e+01,1.105000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,9.995979899497487509e+01,1.296381909547738687e+01,1.610000000000000000e+02
1.280000000000000000e+02,1.430000000000000000e+02,1.183115577889447252e+02,1.088643216080401999e+01,1.355000000000000000e+02
1.850000000000000000e+02,1.990000000000000000e+02,1.950000000000000000e+02,1.737035175879396931e+01,1.920000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,1.513165829145728480e+01,1.775000000000000000e+02
1.210000000000000000e+02,1.690000000000000000e+02,1.609246231155779014e+02,1.241407035175879336e+01,1.450000000000000000e+02
1.320000000000000000e+02,1.990000000000000000e+02,9.534673366834169883e+01,1.411256281407035118e+01,1.655000000000000000e+02
1.790000000000000000e+02,1.990000000000000000e+02,1.270000000000000000e+02,1.805025125628140970e+01,1.890000000000000000e+02
1.120000000000000000e+02,1.520000000000000000e+02,1.122613065326633119e+02,1.131005025125628016e+01,1.320000000000000000e+02
1.550000000000000000e+02,1.710000000000000000e+02,1.266733668341708494e+02,1.558090452261306424e+01,1.630000000000000000e+02
1.730000000000000000e+02,1.990000000000000000e+02,1.597386934673367023e+02,1.496130653266331656e+01,1.860000000000000000e+02
1.120000000000000000e+02,1.830000000000000000e+02,1.457487437185929480e+02,1.406130653266331620e+01,1.475000000000000000e+02
1.660000000000000000e+02,1.920000000000000000e+02,1.441407035175879514e+02,1.620100502512562812e+01,1.790000000000000000e+02
1.050000000000000000e+02,1.460000000000000000e+02,1.360552763819095503e+02,1.197185929648241220e+01,1.255000000000000000e+02
1.370000000000000000e+02,1.990000000000000000e+02,1.820000000000000000e+02,1.605577889447236117e+01,1.680000000000000000e+02
8.800000000000000000e+01,1.310000000000000000e+02,8.765829145728643823e+01,9.356783919597988941e+00,1.095000000000000000e+02
1.030000000000000000e+02,1.960000000000000000e+02,1.219648241206030121e+02,1.425125628140703427e+01,1.495000000000000000e+02
9.600000000000000000e+01,1.230000000000000000e+02,9.664321608040201284e+01,1.045226130653266239e+01,1.095000000000000000e+02
1.500000000000000000e+02,1.660000000000000000e+02,1.601256281407035260e+02,1.351809045226130479e+01,1.580000000000000000e+02
1.550000000000000000e+02,1.870000000000000000e+02,1.814572864321607994e+02,1.462211055276381799e+01,1.710000000000000000e+02
1.480000000000000000e+02,1.990000000000000000e+02,1.175778894472361884e+02,1.739999999999999858e+01,1.735000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.970000000000000000e+02,1.448190954773869343e+01,1.805000000000000000e+02
1.640000000000000000e+02,1.940000000000000000e+02,1.375879396984924483e+02,1.710050251256281584e+01,1.790000000000000000e+02
1.120000000000000000e+02,1.990000000000000000e+02,8.737185929648241256e+01,1.404221105527638080e+01,1.555000000000000000e+02
1.330000000000000000e+02,1.820000000000000000e+02,1.432261306532663525e+02,1.501105527638190829e+01,1.575000000000000000e+02
1.850000000000000000e+02,1.990000000000000000e+02,1.850000000000000000e+02,1.737035175879396931e+01,1.920000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.240000000000000000e+02,1.504673366834170700e+01,1.760000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.568090452261306496e+02,1.786030150753768808e+01,1.875000000000000000e+02
8.600000000000000000e+01,1.580000000000000000e+02,1.478391959798995003e+02,1.168693467336683334e+01,1.220000000000000000e+02
1.340000000000000000e+02,1.690000000000000000e+02,1.583919597989949750e+02,1.444120603015075233e+01,1.515000000000000000e+02
1.380000000000000000e+02,1.820000000000000000e+02,1.533417085427135760e+02,1.529597989949748715e+01,1.600000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.078894472361808994e+02,1.656080402010050179e+01,1.830000000000000000e+02
1.240000000000000000e+02,1.980000000000000000e+02,1.791959798994975017e+02,1.458190954773869130e+01,1.610000000000000000e+02
1.460000000000000000e+02,1.990000000000000000e+02,1.184723618090452248e+02,1.470703517587939579e+01,1.725000000000000000e+02
1.370000000000000000e+02,1.990000000000000000e+02,1.041708542713567880e+02,1.436733668341708459e+01,1.680000000000000000e+02
8.800000000000000000e+01,1.140000000000000000e+02,8.241206030150753747e+01,9.184924623115575670e+00,1.010000000000000000e+02
1.290000000000000000e+02,1.740000000000000000e+02,1.391859296482411992e+02,1.368241206030150536e+01,1.515000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,9.756281407035174880e+01,1.710050251256281584e+01,1.795000000000000000e+02
1.610000000000000000e+02,1.800000000000000000e+02,1.482462311557789008e+02,1.453718592964824019e+01,1.705000000000000000e+02
1.160000000000000000e+02,1.550000000000000000e+02,1.352361809045225982e+02,1.292160804020100429e+01,1.355000000000000000e+02
1.100000000000000000e+02,1.990000000000000000e+02,1.139195979899497502e+02,1.549999999999999822e+01,1.545000000000000000e+02
1.030000000000000000e+02,1.600000000000000000e+02,1.106130653266331620e+02,1.056683417085427124e+01,1.315000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.480000000000000000e+02,1.757537688442211277e+01,1.840000000000000000e+02
1.350000000000000000e+02,1.900000000000000000e+02,1.888442211055276516e+02,1.385778894472361777e+01,1.625000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.940000000000000000e+02,1.767035175879397002e+01,1.850000000000000000e+02
1.250000000000000000e+02,1.890000000000000000e+02,1.641708542713567738e+02,1.343316582914572699e+01,1.570000000000000000e+02
1.160000000000000000e+02,1.990000000000000000e+02,8.612060301507537474e+01,1.501105527638190829e+01,1.575000000000000000e+02
1.280000000000000000e+02,1.990000000000000000e+02,1.010050251256281513e+02,1.639999999999999858e+01,1.635000000000000000e+02
1.250000000000000000e+02,1.780000000000000000e+02,1.464271356783919487e+02,1.444120603015075233e+01,1.515000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,1.620000000000000000e+02,1.462211055276381799e+01,1.715000000000000000e+02
1.440000000000000000e+02,1.930000000000000000e+02,1.234170854271356745e+02,1.436733668341708459e+01,1.685000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.290000000000000000e+02,1.504673366834170700e+01,1.760000000000000000e+02
1.890000000000000000e+02,1.990000000000000000e+02,1.740000000000000000e+02,1.657537688442211277e+01,1.940000000000000000e+02
9.800000000000000000e+01,1.260000000000000000e+02,1.042412060301507495e+02,1.017437185929648003e+01,1.120000000000000000e+02
1.770000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,1.795527638190954889e+01,1.880000000000000000e+02
1.120000000000000000e+02,1.270000000000000000e+02,8.924623115577888655e+01,1.140201005025125625e+01,1.195000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,1.278190954773869379e+02,1.681557788944723697e+01,1.765000000000000000e+02
1.380000000000000000e+02,1.780000000000000000e+02,1.783115577889447252e+02,1.431206030150753605e+01,1.580000000000000000e+02
1.450000000000000000e+02,1.830000000000000000e+02,1.522211055276382012e+02,1.320351758793969843e+01,1.640000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,1.240000000000000000e+02,1.377286432160803997e+01,1.610000000000000000e+02
1.610000000000000000e+02,1.870000000000000000e+02,1.197236180904522485e+02,1.750000000000000000e+01,1.740000000000000000e+02
7.700000000000000000e+01,1.450000000000000000e+02,1.300703517587939757e+02,8.968844221105527481e+00,1.110000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.571859296482411992e+02,1.629095477386934476e+01,1.800000000000000000e+02
8.200000000000000000e+01,1.230000000000000000e+02,1.209447236180904497e+02,9.274874371859295863e+00,1.025000000000000000e+02
1.130000000000000000e+02,1.990000000000000000e+02,8.793969849246231263e+01,1.334824120603014919e+01,1.560000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,1.010251256281406995e+02,1.548140703517587724e+01,1.715000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.460000000000000000e+02,1.432211055276381906e+01,1.780000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.550000000000000000e+02,1.656080402010050179e+01,1.830000000000000000e+02
1.310000000000000000e+02,1.460000000000000000e+02,1.404824120603014990e+02,1.251306532663316418e+01,1.385000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,1.366482412060301499e+02,1.462211055276381799e+01,1.715000000000000000e+02
8.400000000000000000e+01,1.470000000000000000e+02,1.023618090452261242e+02,1.159999999999999787e+01,1.155000000000000000e+02
1.490000000000000000e+02,1.990000000000000000e+02,1.370000000000000000e+02,1.575125628140703249e+01,1.740000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.598241206030150749e+02,1.748040201005025196e+01,1.835000000000000000e+02
1.270000000000000000e+02,1.990000000000000000e+02,1.250000000000000000e+02,1.639999999999999858e+01,1.630000000000000000e+02
1.130000000000000000e+02,1.520000000000000000e+02,1.368542713567838973e+02,1.131005025125628016e+01,1.325000000000000000e+02
1.080000000000000000e+02,1.990000000000000000e+02,8.232160804020099931e+01,1.386231155778894220e+01,1.535000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.370000000000000000e+02,1.839999999999999858e+01,1.830000000000000000e+02
7.400000000000000000e+01,1.000000000000000000e+02,1.067889447236180871e+02,7.488442211055275521e+00,8.700000000000000000e+01
1.120000000000000000e+02,1.440000000000000000e+02,1.023366834170854247e+02,1.161356783919597824e+01,1.280000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.268693467336683511e+02,1.432211055276381906e+01,1.780000000000000000e+02
1.270000000000000000e+02,1.600000000000000000e+02,1.119899497487437259e+02,1.152562814070351749e+01,1.435000000000000000e+02
1.270000000000000000e+02,1.580000000000000000e+02,1.081859296482412134e+02,1.358643216080401928e+01,1.425000000000000000e+02
1.570000000000000000e+02,1.890000000000000000e+02,1.524522613065326766e+02,1.566130653266331407e+01,1.730000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.358090452261306496e+02,1.400251256281407031e+01,1.745000000000000000e+02
1.410000000000000000e+02,1.990000000000000000e+02,1.300000000000000000e+02,1.539145728643215882e+01,1.700000000000000000e+02
9.600000000000000000e+01,1.360000000000000000e+02,1.261005025125628123e+02,9.951256281407033555e+00,1.160000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.820000000000000000e+02,1.575125628140703249e+01,1.745000000000000000e+02
7.200000000000000000e+01,1.240000000000000000e+02,1.066834170854271377e+02,8.915075376884420422e+00,9.800000000000000000e+01
1.430000000000000000e+02,1.990000000000000000e+02,1.337286432160803997e+02,1.376281407035175874e+01,1.710000000000000000e+02
1.280000000000000000e+02,1.840000000000000000e+02,1.408542713567839257e+02,1.256432160804020093e+01,1.560000000000000000e+02
1.040000000000000000e+02,1.220000000000000000e+02,1.280402010050251249e+02,9.128643216080401857e+00,1.130000000000000000e+02
1.720000000000000000e+02,1.990000000000000000e+02,1.350000000000000000e+02,1.674070351758793862e+01,1.855000000000000000e+02
1.810000000000000000e+02,1.990000000000000000e+02,1.730000000000000000e+02,1.719045226130653248e+01,1.900000000000000000e+02
1.410000000000000000e+02,1.990000000000000000e+02,1.048793969849246253e+02,1.624572864321608279e+01,1.700000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.490000000000000000e+02,1.513165829145728480e+01,1.775000000000000000e+02
1.630000000000000000e+02,1.920000000000000000e+02,1.552261306532663241e+02,1.513165829145728480e+01,1.775000000000000000e+02
9.100000000000000000e+01,1.430000000000000000e+02,1.249246231155779014e+02,1.003618090452261136e+01,1.170000000000000000e+02
1.060000000000000000e+02,1.990000000000000000e+02,8.884422110552763741e+01,1.377236180904522378e+01,1.525000000000000000e+02
7.100000000000000000e+01,1.210000000000000000e+02,9.050251256281406143e+01,9.699999999999999289e+00,9.600000000000000000e+01
1.340000000000000000e+02,1.990000000000000000e+02,9.600502512562815127e+01,1.669999999999999929e+01,1.665000000000000000e+02
1.790000000000000000e+02,1.990000000000000000e+02,1.095477386934673376e+02,1.805025125628140970e+01,1.890000000000000000e+02
1.200000000000000000e+02,1.450000000000000000e+02,1.168442211055276374e+02,1.131005025125628016e+01,1.325000000000000000e+02
1.340000000000000000e+02,1.960000000000000000e+02,1.566130653266331763e+02,1.494170854271356497e+01,1.650000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,9.487437185929647399e+01,1.789999999999999858e+01,1.785000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.173467336683416988e+02,1.598090452261306460e+01,1.870000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.920000000000000000e+02,1.647085427135678515e+01,1.825000000000000000e+02
1.830000000000000000e+02,1.990000000000000000e+02,1.630000000000000000e+02,1.632060301507537758e+01,1.910000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.055979899497487366e+02,1.860000000000000142e+01,1.850000000000000000e+02
1.700000000000000000e+02,1.990000000000000000e+02,1.454422110552763741e+02,1.480150753768844218e+01,1.845000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.196984924623115631e+02,1.538643216080401821e+01,1.800000000000000000e+02
8.600000000000000000e+01,1.250000000000000000e+02,1.306331658291457245e+02,9.017085427135677733e+00,1.055000000000000000e+02
